id,similarity
1793,0.0
1794,0.03096576899927052
1795,0.0
1796,0.0027042453112672087
1797,-0.0023219863777382273
1798,-0.013708144474943233
1799,0.008998142758835972
1800,0.004599389055847533
1801,-0.005027118435141099
1802,0.006386364428949814
1803,0.013758169121649984
1804,-0.0031007282304065745
1805,0.028041902150288373
1806,0.016787305741882457
1807,0.0012028079563742731
1808,-0.004014569422973211
1809,4.200174423812429E-4
1810,0.011459408382417081
1811,0.03059480196254201
1812,8.999804677257263E-4
1813,-0.009418305857997338
1814,-0.017478827284462355
1815,0.027337473564110388
1816,-0.0013327626969146904
1817,0.012512755608692874
1818,3.8561123806266914E-5
1819,0.009018364492371474
1820,-0.006173913778321002
1821,-0.006707124199832248
1822,0.0
1823,-0.0051954656960477635
1824,0.0030381439325626552
1825,-5.2993439959014145E-5
1826,0.003953024238266905
1827,3.1588897368626086E-4
1828,0.013553151601429923
1829,0.01721544260492652
1830,-8.583790359575627E-4
1831,-8.22593040664251E-4
1832,-0.0036824858116645915
1833,-0.0023681421311727013
1834,-9.091044461409068E-4
1835,0.001325799305350324
1836,0.002328095654466196
1837,0.0055437809307384706
1838,0.014486598377865876
1839,0.0010837228344860689
1840,0.027589536955279995
1841,0.008309190962473336
1842,2.472642658101958E-4
1843,0.014355136180794585
1844,-0.0050062027988098685
1845,0.0020995489645834245
1846,-0.012861475117589945
1847,0.006707729884997859
1848,0.02881180720256513
1849,0.02066794634213639
1850,6.803355470425892E-4
1851,-0.012231519682479168
1852,0.0
1853,0.0024254713139716887
1854,0.012508162456126171
1855,0.019308395817509816
1856,0.005188245478323656
1857,-0.006082733960404754
1858,-0.004035398226430423
1859,-0.005289430134733982
1860,1.97411476193912E-4
1861,0.006937201499032672
1862,-0.005305662061411043
1863,0.015492982522128364
1864,0.004736170102830233
1865,0.011914028155691259
1866,0.0034649436435812
1867,-0.004610960003123539
1868,0.0011483835006606893
1869,-0.0025897027000412486
1870,0.009841755386770588
1871,-0.0031821691781540287
1872,1.7239116793009755E-4
1873,-0.0025730577863403545
1874,0.013578928663505525
1875,0.005133381560528881
1876,0.029613133247577833
1877,0.008176983095051263
1878,0.0
1879,0.00702879727016846
1880,0.0032344191242257695
1881,0.004665295387458703
1882,-0.037513171992276835
1883,0.02272285618311945
1884,-0.005278828432502233
1885,0.018856211180623608
1886,0.007514948102474325
1887,0.015074318512786468
1888,-7.27216243549979E-4
1889,0.0011671115608336644
1890,-0.03195097084507171
1891,-0.004418215661545523
1892,0.04572173561485117
1893,-0.0010882335808838788
1894,0.002462573040264908
1895,0.003270339697292756
1896,0.0021753356638110673
1897,0.0016166879214414226
1898,-0.004480172182636942
1899,-0.014946638335951909
1900,0.005005249352670668
1901,-0.0012905580271232327
1902,0.004355576180369741
1903,0.042608242219082874
1904,-7.251416466730955E-4
1905,0.010583933676030501
1906,0.019225299733646846
1907,0.0
1908,0.007710384228210053
1909,0.0028191513493005665
1910,0.0
1911,-0.0026485013977410217
1912,0.0012752521361054105
1913,0.0028332528862533087
1914,0.0016900243670525635
1915,-0.006782716500758758
1916,-0.004596429710688983
1917,-0.0023620574937864187
1918,0.01157342636354581
1919,-0.004047159718676044
1920,0.0013486540460625031
1921,-0.009940125155753083
1922,0.004024648048984619
1923,-0.0030166978825854323
1924,7.477877685113099E-4
1925,-0.002507269811181726
1926,0.008507045660334537
1927,0.004425205711762758
1928,3.2625926067168283E-4
1929,-0.003660243743936617
1930,0.025573180841494892
1931,-0.0018071575791134714
1932,0.00926851846974361
1933,-2.160814354668258E-4
1934,1.1942764924288205E-4
1935,0.009227553944528956
1936,7.069380444125231E-4
1937,0.0025129506589998884
1938,0.003993894923080256
1939,0.009356259706195682
1940,0.0014529572985433922
1941,0.005280689142142263
1942,0.020121090722724833
1943,-0.004482714450748169
1944,-0.0028273103986566693
1945,0.01243098678083438
1946,2.1323266004830577E-4
1947,8.987510694429714E-4
1948,-0.0013820411469829645
1949,0.010722384266450046
1950,0.00638277134731472
1951,-1.2809298404578516E-4
1952,-0.005155198959668474
1953,-0.004030356037017099
1954,0.029059063142078904
1955,0.002469580448595418
1956,-0.006268226028175368
1957,0.005146284543936571
1958,9.83931696378671E-4
1959,0.010400023609591328
1960,-0.0074880741941866814
1961,-0.019230930849327477
1962,0.05011465446313464
1963,-0.002265285666186474
1964,0.012000622980393524
1965,-0.023969573239007644
1966,0.006894830175312494
1967,0.008100147385895285
1968,-0.040402941554464944
1969,0.012613539929958804
1970,0.0078401144926613
1971,0.006874451411348132
1972,0.006211439912383298
1973,-8.94530857204174E-4
1974,-0.0013999036312321946
1975,0.0016872654138628785
1976,4.8228828587317056E-4
1977,0.005003647736814059
1978,0.0014859469623291952
1979,-0.012738410868061783
1980,0.004811189097562198
1981,-0.002384613720403638
1982,0.01077139141892158
1983,-0.004439632831687436
1984,-0.012367892025431912
1985,0.006945321334785602
1986,-3.5407860628103744E-4
1987,0.011018719448124572
1988,-0.01208737817222227
1989,-0.0021262410243839476
1990,3.6061860200659556E-4
1991,-0.004873139598975648
1992,3.7966418084131766E-4
1993,-0.004416049081607986
1994,0.0
1995,0.007237471237603968
1996,-0.03512410749984078
1997,0.021294068649756196
1998,-5.959346279206259E-4
1999,-0.001042938675265602
2000,0.004735892691428975
2001,0.024923994164422127
2002,0.006113407773166936
2003,-0.0019193892538073415
2004,-0.003929508416400409
2005,0.0023082404844356713
2006,-0.007928690267257248
2007,6.633626766441183E-4
2008,9.710229735414743E-4
2009,0.015525738239918874
2010,0.008365932399001826
2011,4.664404538979264E-4
2012,-4.477790539778512E-5
2013,0.0013519482917504788
2014,0.009656899749771203
2015,0.00997374344775816
2016,0.003965200184728577
2017,0.013407366124591369
2018,0.003249688890831352
2019,-0.003934468388651729
2020,0.0
2021,8.007728815203737E-4
2022,0.001231807477091638
2023,-0.0045471479616416444
2024,-0.001145968030557284
2025,0.002197288228111097
2026,0.015428179861111353
2027,0.00259785225220047
2028,0.004931188624322036
2029,0.018487810037997085
2030,0.006778375132420887
2031,0.005586701524199127
2032,-0.009359116493467833
2033,0.003316175489599296
2034,0.0143827888141759
2035,0.010851324134869448
2036,0.001548550117989584
2037,8.901282303583448E-5
2038,0.019044521173321886
2039,0.004848423860621892
2040,0.0
2041,0.004860121638757179
2042,2.099948488680056E-4
2043,0.0027539858812864917
2044,0.019002694478610256
2045,0.021880939451565586
2046,-0.002191020579704214
2047,-6.819756190459791E-5
2048,0.007511427144272354
2049,0.01133344583161281
2050,-0.002811101099373383
2051,0.020477929310815306
2052,-0.0024696275990969854
2053,-0.0028071776541761426
2054,0.006805670812641674
2055,-0.0022880647201250926
2056,7.100197214599314E-4
2057,-3.0624287667900074E-4
2058,8.12561371516023E-4
2059,-0.004868916751507459
2060,-0.0017436688956751316
2061,-0.010456399064485072
2062,0.016338654230397237
2063,-0.00969367520379971
2064,-0.005868080846247111
2065,-0.0188114892984071
2066,4.2159142749160415E-4
2067,0.00598282797080717
2068,0.003237280456252752
2069,9.215452545802849E-4
2070,0.009217026814354044
2071,-0.005437204994205998
2072,0.03168297668991318
2073,-0.012257548658773192
2074,0.006409173898029712
2075,-0.0022054396803413362
2076,0.004556828327665605
2077,0.0015473434179796176
2078,-0.0016399928354288058
2079,0.009461075273276854
2080,0.005612409795422803
2081,0.019862861804791673
2082,0.021153649999682667
2083,0.009252774174792436
2084,0.010709453844659598
2085,0.010492164872491664
2086,0.0040833287422633304
2087,-0.005526344328947934
2088,0.004711858083432874
2089,0.0029801255163518455
2090,0.00276995372569785
2091,0.02038499338566203
2092,0.025471138548919935
2093,0.005495457007409977
2094,-0.0011779923666210168
2095,0.002972472660148492
2096,0.0036530703133607896
2097,-0.007249556498006883
2098,-0.005765724340951665
2099,0.023218682928065382
2100,0.0010650019059736265
2101,0.0018773758508340563
2102,0.01253324765190753
2103,0.003592523487723884
2104,0.018344223417584654
2105,0.0018589803748320403
2106,0.001110293478423151
2107,0.022027725031149612
2108,0.012739703917085184
2109,0.007990118129000292
2110,-0.004254104851401682
2111,0.01360142622842359
2112,-0.007030860817280293
2113,-0.0022387249425971987
2114,0.041130293599480006
2115,-0.0030499992225493143
2116,-0.0011875166576659647
2117,0.020279434000553098
2118,-0.0017146186923841125
2119,0.003274872785205261
2120,0.003352833298079946
2121,-0.003318043797358376
2122,-0.0021692071643804127
2123,0.012780772106442751
2124,-0.0015560848171532458
2125,-0.01112100307680316
2126,0.0011264387855231784
2127,-0.0037117540547207746
2128,0.00972847976510581
2129,-0.00800762288251487
2130,-0.006143302982434063
2131,0.002490481117915138
2132,0.008012657099187652
2133,-0.010618740832306477
2134,-4.771014109202668E-4
2135,-0.006034348599287924
2136,0.0032691624076657965
2137,0.018013316778821252
2138,0.015730710055136043
2139,0.0015125222084520172
2140,0.00827874323442546
2141,0.011519070598095565
2142,-0.0024839461944155513
2143,0.004982018880720408
2144,0.011970028263947273
2145,-2.86116998905062E-4
2146,-0.004401296577029297
2147,0.02245750378513711
2148,0.004847301086990556
2149,-0.0207276733412872
2150,0.020248307489224498
2151,3.176470189441838E-4
2152,0.006827037769678898
2153,0.01074873509169529
2154,-7.822702482656335E-4
2155,-0.004585778804216052
2156,1.7560895248607762E-4
2157,0.016982229539944924
2158,0.01427328155370065
2159,8.351912943726908E-4
2160,0.02114874570992313
2161,-0.0061899887944863625
2162,1.3968279325912686E-4
2163,1.2358845101252086E-4
2164,-0.007475166095820287
2165,0.003302982895358644
2166,-0.016718144646378885
2167,2.781188111232959E-4
2168,0.015526031302572659
2169,-0.0019451026754551844
2170,0.012670185910569079
2171,-0.0025166967357967635
2172,-0.016359828659292898
2173,0.0028442727788398603
2174,0.0011473784943703954
2175,0.009111234655696344
2176,-0.002818936189578225
2177,-8.663428615298188E-4
2178,-0.006274385397596915
2179,0.005435663522463231
2180,-0.018894211829207155
2181,-0.01455175771738331
2182,0.0016314277272953712
2183,-6.296916421938526E-5
2184,0.01088749059827114
2185,-0.002066324583259047
2186,0.004594241099325056
2187,-0.0038434182752171767
2188,0.0016137319809313513
2189,0.0018617336489258139
2190,6.491535560558789E-4
2191,-0.001820753823927886
2192,-0.002796157324163306
2193,-0.024399226463805632
2194,0.0016566422941944096
2195,0.005830887064197822
2196,0.0071299638490304
2197,-0.0020206321957160866
2198,-0.002565261812946404
2199,0.010737756742264983
2200,0.0016873318778052077
2201,-0.0023050537117909847
2202,-0.00577897553608994
2203,0.02524258406848745
2204,0.006901962166405669
2205,0.0017606651635436246
2206,0.003648629849826996
2207,0.04529667710324877
2208,-0.012568964760211186
2209,-0.019196409560174734
2210,0.012249685812343054
2211,0.010978142495815699
2212,-0.0040171239032404105
2213,0.008071076766078041
2214,0.011565046740224755
2215,0.00439202195728521
2216,-0.004480414089236014
2217,-0.003040187638081247
2218,0.001888707442489188
2219,0.0020069081936277826
2220,0.0039868558925375
2221,3.951136649335798E-4
2222,0.0065908179461905735
2223,-0.0814877703425062
2224,-0.004975472348601334
2225,0.003461505622154104
2226,0.006128005266828004
2227,-3.075610523434772E-4
2228,-0.0099387693828285
2229,0.01127509261888925
2230,-3.1564413175958736E-4
2231,0.01768798435891942
2232,0.020116492812748285
2233,0.0015587933438729483
2234,0.003023555262101085
2235,0.028513456292740682
2236,0.006475506043521983
2237,0.0018086840095289274
2238,-4.3819629178400876E-4
2239,0.019507486855972995
2240,-0.0010043388432607178
2241,0.02052757655154035
2242,0.020326162492706697
2243,0.005638397811347416
2244,0.019960840664854287
2245,0.025146054146846297
2246,0.01877906567186235
2247,-0.005207357080529582
2248,0.013707673214989587
2249,0.003263575503259064
2250,0.016518677386438488
2251,6.500232959764518E-5
2252,0.009411312487980054
2253,-3.964196211132879E-4
2254,0.009536079427305711
2255,0.011675963691183866
2256,0.018407882757383965
2257,0.0014789955863924282
2258,0.007525941672489101
2259,0.007742689138734925
2260,-0.002169513411800041
2261,0.007574774592529203
2262,8.098984226589078E-4
2263,0.007392714930382499
2264,1.4780679121827918E-4
2265,-5.606370277669344E-4
2266,0.00395840992179583
2267,-0.016188748318986836
2268,7.931586626980906E-4
2269,-0.010818784186961899
2270,0.015249426266778748
2271,0.009194006878468126
2272,0.0058431030335448116
2273,0.0038637176488700593
2274,0.005316397142723578
2275,0.03866367319600865
2276,-0.0036145482169083532
2277,-0.002958311617947722
2278,-0.002077876486833719
2279,0.013060372152998654
2280,-0.007405406509719659
2281,0.0038924884546586934
2282,0.0040933322589580615
2283,-0.0011766654517553325
2284,-0.003885636030103526
2285,-6.54729358788803E-4
2286,0.0
2287,0.003003505401209355
2288,0.00861052809676366
2289,0.006637415738858976
2290,0.0024426728249444013
2291,0.005907828626324154
2292,0.0016023813533842552
2293,0.0022161242104914883
2294,0.0038303872774970334
2295,0.026942572977706854
2296,-0.0017669941065428735
2297,-1.3141127126606883E-4
2298,-0.0066790942925462875
2299,0.009970764629945597
2300,0.008548373337108757
2301,0.014717442558337486
2302,0.0015164893961160568
2303,6.442078162785958E-4
2304,4.503996624678899E-4
2305,7.465594326314792E-4
2306,-6.469744637027357E-4
2307,0.007624762755208723
2308,-0.003556893514038485
2309,-0.005073092865246725
2310,-0.003475935861157841
2311,0.002182181334576375
2312,4.292993560523053E-4
2313,-0.0014354501590707104
2314,-0.0037589657239526873
2315,9.59324766088597E-4
2316,0.025529989007879842
2317,-0.0025471027304237214
2318,-0.00184770006428125
2319,-0.0015501649181626142
2320,0.0038012049478421185
2321,0.013225354374518017
2322,0.028288442703367476
2323,0.007408665406921725
2324,0.009840891892282646
2325,0.004045137129084296
2326,8.759666920934059E-5
2327,0.006511614535845331
2328,-0.023465658053577303
2329,0.0
2330,0.010436449013801575
2331,3.981127964399205E-6
2332,-0.005801903555954732
2333,0.022130677514144846
2334,-0.002291673456356283
2335,0.0227055698948946
2336,-0.017715517566531166
2337,-0.003691163378665342
2338,0.015586731947737742
2339,0.004841497821681841
2340,0.016009037660099163
2341,-6.011123228809037E-4
2342,-0.0046900791009355895
2343,0.016698390186001343
2344,0.010007148422728237
2345,0.02480265788058096
2346,-0.0030455351427583362
2347,0.0024250058231207678
2348,0.008390279047846358
2349,0.0155803607957913
2350,-0.002592593823007109
2351,0.0017722059588093037
2352,-0.023220762438847874
2353,-0.0010431099525075576
2354,0.004032718619666272
2355,-0.005114301556389883
2356,0.004485547550650302
2357,0.01122268674353416
2358,-1.0089454148768898E-4
2359,-0.0018821986343905152
2360,0.009975235621600275
2361,-0.02789027198406251
2362,0.027354569967939585
2363,-0.015349645885984961
2364,1.7824223663138946E-4
2365,0.01601845920808438
2366,0.0021810119800962
2367,0.009011766541919866
2368,-0.008014106756795602
2369,4.6106775187468947E-4
2370,0.006337958076889368
2371,0.009766960146965474
2372,-0.0010510815778450133
2373,-0.0031180254293632576
2374,-0.002189347342562529
2375,0.007428677534423176
2376,-0.01814192543489995
2377,0.00806627125645848
2378,0.008030483326585854
2379,0.011039446031149428
2380,-0.0035856816383802214
2381,0.006958041335703729
2382,0.0023998947785381437
2383,-0.011606474764510958
2384,-0.006112608342154509
2385,-0.0028984271603757564
2386,-0.002004861771313367
2387,-0.017523589789008556
2388,4.292385157436113E-4
2389,0.007986881262838006
2390,0.006390035876602135
2391,-0.010320296772744259
2392,0.008339908270608385
2393,0.01347848880292297
2394,0.03123648706777253
2395,-0.011142400149695274
2396,0.0040182442292984455
2397,0.0066184578001510065
2398,0.02877038179957772
2399,0.011205271783526958
2400,0.004783908239478149
2401,0.003952097736931378
2402,0.008138560196118886
2403,-0.0022362664205467413
2404,0.010682410744634758
2405,0.02159478472380791
2406,0.0015106219644054697
2407,-0.0021143738458070846
2408,0.01826034899407856
2409,-0.004945200889465096
2410,-0.0023516245840694452
2411,0.0020582841441281674
2412,-0.0027322443612290185
2413,0.010582493755481946
2414,0.021020575555863768
2415,0.0
2416,0.028469279236410988
2417,0.012713521768254554
2418,-0.005023318805606768
2419,-0.006417053977383497
2420,-0.00303342420386781
2421,0.014088824454588308
2422,-0.011022197921624384
2423,0.006607841412532137
2424,-0.0032484569015115788
2425,0.005190694548101769
2426,-0.005715807660605121
2427,-0.006116764027124866
2428,-3.094957856299277E-4
2429,-0.0013681059410720461
2430,0.004731702606855918
2431,-0.0019154991105349633
2432,-0.00643855034682157
2433,3.57461203211041E-4
2434,0.015045393906318283
2435,0.01288660067851592
2436,-0.01674864955707882
2437,5.334870982611735E-4
2438,-9.024647807816082E-4
2439,0.0
2440,0.0017843086462375397
2441,0.006488596855109653
2442,-0.0010876274137578902
2443,0.0032669679715720836
2444,-0.00720831951821684
2445,-1.5977569076427054E-4
2446,2.507110338952201E-4
2447,-0.007207589414107464
2448,0.009420827205976333
2449,-0.003316466782629566
2450,-0.0013677614387659835
2451,-0.002017048304918078
2452,0.04386430401823849
2453,0.0023437475164770805
2454,0.002906633157871876
2455,-0.004676006436642548
2456,0.02846475700339207
2457,3.3841964748491303E-4
2458,-0.004083269617029598
2459,-0.0032061193578828986
2460,0.01264709348117673
2461,0.0015375000515012404
2462,-0.006064545585376461
2463,0.002945444888349938
2464,0.0165183579930298
2465,0.016901231008053113
2466,0.015041110579571075
2467,0.00250260727665793
2468,-0.001725621710967337
2469,0.004114312474661251
2470,-0.003045777303641141
2471,-0.002430775910777974
2472,3.304243067376817E-5
2473,0.00497698905458243
2474,5.874942004562535E-4
2475,0.004691350900562319
2476,0.005568180301295011
2477,-0.0024327706657219766
2478,0.00968260203500057
2479,0.036905155234516054
2480,-0.006408315048212105
2481,0.0039127758981770564
2482,0.010633826041392612
2483,-0.005405737930326178
2484,0.012546195057468429
2485,2.627978083048947E-4
2486,-0.001199645733181163
2487,0.03153683550958409
2488,-0.0012160318175968882
2489,0.0060783098651197185
2490,-0.0031094079859364625
2491,0.0
2492,0.0015356316173850584
2493,-0.0020820663352268437
2494,-0.00418999652111087
2495,0.009172355772763303
2496,0.0020717725200350367
2497,7.488453438687086E-4
2498,0.01641423008391784
2499,0.0
2500,0.02338239170161355
2501,0.00786118384126145
2502,0.01505345485686073
2503,0.013480191561267613
2504,0.0012730202549149452
2505,0.0055807275517530935
2506,0.0
2507,0.002150362807399495
2508,4.341313530423435E-4
2509,0.006778937731077908
2510,-0.005225391945074855
2511,0.010754783332246817
2512,0.0031776178193812666
2513,0.02446696298662343
2514,0.0057771730913240196
2515,-0.0038989034443679895
2516,-0.0063805927667951404
2517,-0.0011318640712167074
2518,0.008168240205909498
2519,2.835606686703128E-4
2520,-0.006275973868578499
2521,-0.03323209630586231
2522,0.0018573409635110427
2523,-0.0029086448043023194
2524,-0.008385640277083712
2525,4.3226828463557036E-5
2526,0.0030185592052312097
2527,0.004630899749073685
2528,0.0022345084966640303
2529,0.005499604072451403
2530,-0.0035294143175929795
2531,2.231135479511568E-4
2532,0.007906251929983697
2533,0.0024457293585603388
2534,0.01827364954810161
2535,0.0
2536,0.005177046376331481
2537,0.007685098103534063
2538,0.02506199960272447
2539,-0.0025504919575547466
2540,0.002996384844331488
2541,0.004532281650371351
2542,0.02042102558980375
2543,4.808238643211408E-4
2544,0.003948780739063684
2545,1.2273570702168077E-4
2546,0.005171400511120216
2547,-0.0022163404090203543
2548,0.002002963266498365
2549,0.013960268472451989
2550,2.7650597925066143E-4
2551,5.075643572342882E-4
2552,-0.0011243516453670864
2553,-0.0010556656845164423
2554,0.0033960499006493216
2555,0.00882549723412317
2556,0.003081564719715451
2557,-0.011205753908237012
2558,0.013467193070625204
2559,-0.0032942926006033512
2560,0.033120339529780725
2561,0.025192811975463286
2562,-0.0014093333348527432
2563,-0.0036897783527239584
2564,0.013431409129752277
2565,8.599452416842227E-4
2566,0.0
2567,0.027785756373275176
2568,0.007350338818746904
2569,0.004207147490073626
2570,0.009281710313667023
2571,0.011085834139361851
2572,-0.006249702489182886
2573,-3.9905311814067716E-4
2574,0.00832050141423444
2575,-0.002265658833017781
2576,0.0024858847577991323
2577,-0.0077983708880901325
2578,4.6209784752869763E-4
2579,-0.03048463519269354
2580,-0.003139286093607591
2581,0.0011132968033205953
2582,-0.001354766517616095
2583,-0.00448737722666787
2584,0.02233023816655988
2585,0.001980368102379438
2586,-0.0019369389876766994
2587,0.007351100787679936
2588,9.366163450399299E-4
2589,0.0012142225872653443
2590,-9.598316272863722E-4
2591,0.024289124019437523
2592,-0.005740137098019592
2593,0.00640037003237492
2594,-0.008143708718437179
2595,0.009633088675187211
2596,0.002975199876576957
2597,0.003988456397359359
2598,-0.0026402397973732386
2599,-0.0011134278339839767
2600,0.006030319552141312
2601,-0.03252711743219396
2602,0.0036484409804592526
2603,0.015479857412222253
2604,-0.002050019433103123
2605,-0.010225330156214005
2606,-0.0020772373641924544
2607,0.017395222502582134
2608,0.005258396862328744
2609,0.002677848029908269
2610,0.003574857700675248
2611,0.003007670913636493
2612,0.002907966146675557
2613,8.410704720973565E-4
2614,-0.0038858487185470213
2615,0.001552253027668004
2616,-0.004895328821141713
2617,0.0
2618,0.015388612453429987
2619,-1.2882410418324651E-4
2620,0.03546556152830346
2621,-8.963667066080277E-4
2622,1.975358792187917E-4
2623,0.001178178142131002
2624,-0.005757124111107005
2625,3.1797539849483475E-4
2626,0.024317365238410518
2627,0.013322555764463275
2628,-0.0030582566977019623
2629,0.005534389243338851
2630,0.013348547999036292
2631,0.016268042906253825
2632,0.0019918428464376294
2633,-0.001058241650952864
2634,0.005087441201341884
2635,-2.738062877149384E-4
2636,-6.152698099288312E-5
2637,-0.0053654146680889
2638,0.005264102888443506
2639,0.007156940770943291
2640,0.009220604644452223
2641,-1.132504237440764E-4
2642,0.0
2643,0.003012054815435938
2644,0.002475540907716918
2645,0.005734570140061724
2646,-0.004965378420477087
2647,-0.0041868831769947806
2648,0.014531775701219104
2649,0.009505137103205044
2650,-0.004445109087805087
2651,-0.04010319052675207
2652,0.010098499709012774
2653,-0.007645684144842295
2654,0.00738755054495067
2655,-0.002387680810212668
2656,0.008891200990918231
2657,0.015547662469052535
2658,-0.0012885684942953377
2659,-0.0029985085288006864
2660,-0.0021752276914986
2661,-0.0015922694168274954
2662,5.57571751316945E-4
2663,0.03671855793850925
2664,0.005868402670546273
2665,-0.001541673536872478
2666,9.585440638688186E-4
2667,-0.005480487721532471
2668,0.020852774645862705
2669,0.01353247171806705
2670,0.028102409803817764
2671,-0.0064707181160419056
2672,-0.003916514410346224
2673,0.009875757851389395
2674,0.017044139056605893
2675,-8.522600324387639E-4
2676,0.004264096262569401
2677,-0.003280421495537025
2678,0.0028581447511526865
2679,0.001549130099565561
2680,-0.0019045236222612306
2681,0.02068032177024757
2682,-0.0015760245033128906
2683,0.023182676292034434
2684,0.012226363964870625
2685,-0.007401137664239592
2686,9.88812388674216E-4
2687,0.0
2688,0.006029227910067224
2689,0.0067115060586934215
2690,0.0021992968587213196
2691,0.0033844572787453666
2692,-7.430899648757594E-4
2693,-0.00703631346214067
2694,-0.010194727164507327
2695,0.004166915338460649
2696,0.003794243086182997
2697,0.0060891140905174
2698,0.010922781735530466
2699,2.0400751035569878E-4
2700,-0.00267154268507136
2701,-1.7272883300386096E-4
2702,0.01013710937941175
2703,0.009902487390285118
2704,-0.0031651145153367174
2705,0.004954268128900912
2706,1.886093899913383E-4
2707,-0.002647591757683621
2708,0.006211900658363053
2709,0.0029367010590283906
2710,-8.418132226555518E-4
2711,0.013666378349470387
2712,0.013255329143863072
2713,0.0027177362921155567
2714,0.008639079070148195
2715,-0.0010395671347761674
2716,5.82397677854496E-4
2717,9.982817719620254E-5
2718,-0.0031002985721580952
2719,0.017075640156913246
2720,0.003410121020342619
2721,0.023521838126988145
2722,0.0038550608047799428
2723,0.009228497229045859
2724,0.010024522620597894
2725,-1.801835415881038E-4
2726,-0.009318257332594157
2727,-0.002436142898532828
2728,-0.003646698193241847
2729,0.003938098055705599
2730,8.085995669876987E-4
2731,0.019770389173433486
2732,0.002682893077810303
2733,0.008457476468975312
2734,-0.003071987485267791
2735,-0.006289391707961203
2736,-0.008274114685401198
2737,-0.0014236496791259908
2738,0.0020086903276758067
2739,0.003954054057436025
2740,0.003590334831551586
2741,-1.4610711139143934E-4
2742,0.004256137921850716
2743,0.014450161624598565
2744,-0.02782343603878837
2745,-0.0011114447532750051
2746,0.00600404796577727
2747,0.0
2748,0.01951694451354366
2749,0.005641924123464302
2750,0.03810296769417254
2751,0.00822446376711264
2752,-0.0010756963386998545
2753,-0.003941399808596311
2754,0.006169799242538066
2755,-2.681863580316389E-5
2756,-0.006606266516155891
2757,-6.577060337466492E-4
2758,0.0020951827751000693
2759,0.010860324724856023
2760,0.00809853108556369
2761,0.003988080487168434
2762,0.003506502268260483
2763,-0.005656347078302423
2764,-0.0026662414153020924
2765,-0.0011234340760721637
2766,0.003537251855850293
2767,1.0408420911306882E-4
2768,0.0021220155431201366
2769,0.023569970516156776
2770,0.014620964365386511
2771,0.019099520257340907
2772,0.007220733563880751
2773,0.0036387536636124387
2774,0.00633051272191939
2775,0.004925748575546244
2776,-0.0026288343666032083
2777,-0.003913570934312611
2778,-0.006941867333822148
2779,0.0037819222164463167
2780,0.009732972210015166
2781,-0.001392076936418753
2782,-0.004192742022222123
2783,-0.009586463302929555
2784,-0.003416097686763499
2785,-0.006672202635809332
2786,0.002334120096634673
2787,0.004919064423581644
2788,6.467656264347554E-4
2789,0.005287010396573961
2790,-0.002854801832985416
2791,0.014017176725382014
2792,0.003137536416549543
2793,0.028163705342079435
2794,-0.022451846942385133
2795,-0.005101596358673392
2796,-0.004079356088341243
2797,0.005733263717651345
2798,0.0
2799,0.027348071658102623
2800,0.007946530497747637
2801,-0.0011951021343841151
2802,-0.008131787837996276
2803,-0.008271620704511911
2804,0.01091336487124218
2805,0.01984429865077988
2806,0.00903522354846229
2807,-0.0012956012317455754
2808,-0.01025382821169366
2809,-0.005716622281433194
2810,0.02226245000068745
2811,0.002321054007493727
2812,0.010039870848552094
2813,0.0072722282542616225
2814,0.004354030460490751
2815,-0.005008492487276914
2816,0.017542556949384277
2817,-0.008314798683193975
2818,-1.0221618881822411E-5
2819,0.013331746117198829
2820,0.0018809177913470504
2821,0.002739269113913578
2822,0.0035307952046022928
2823,0.006191500965504014
2824,-0.0029727438398643824
2825,0.019096487467207775
2826,0.02133745107377835
2827,0.004348558505972055
2828,-0.007820240295345228
2829,0.015885759569403197
2830,0.0049506938283090975
2831,-0.002725571868667475
2832,0.00538676633089049
2833,0.005604702106889172
2834,0.007724652204343364
2835,-0.002201378864634138
2836,-4.3780824076815756E-4
2837,0.0011398749915847843
2838,-0.0014521622920148317
2839,0.010692710241831892
2840,-0.0027401459038732473
2841,0.002434620036702327
2842,0.004347718277656784
2843,-9.733754741837354E-5
2844,-0.001530648567512161
2845,-0.001741754249361414
2846,0.0
2847,0.0012989623819416095
2848,0.010847143331970115
2849,-0.008026479752006193
2850,-0.0038721919179093905
2851,9.92270300835337E-4
2852,0.002246601007179346
2853,-0.0024713762990642993
2854,-0.004975344420973719
2855,-8.368259783928169E-4
2856,0.022771055366376726
2857,0.010180650743775955
2858,0.007378216636397838
2859,-0.005485726612690501
2860,0.0029526577615946116
2861,0.0043240982729742675
2862,0.005145427331707595
2863,-0.0011353285543625072
2864,9.187357528195212E-4
2865,0.006759602884391091
2866,0.0011549627313948078
2867,0.024087077647812184
2868,0.011702752565351759
2869,0.004975713538500721
2870,-0.003012256276599835
2871,-0.007540939652090728
2872,-0.004364371176530832
2873,0.009445544182300447
2874,0.0252285276567322
2875,-0.002512199198422671
2876,-0.0025979051651451243
2877,0.010355611630313245
2878,-0.0033941844837442167
2879,0.0
2880,0.007576481531668112
2881,-0.004060920540603772
2882,0.0018998019000949018
2883,0.003451613258655781
2884,0.002949021167060399
2885,1.8668794307267168E-4
2886,-0.01128040107850623
2887,1.3216477178392316E-4
2888,-3.095669390269493E-4
2889,0.008056848259422773
2890,-0.0017497414845132429
